date,pixel_lat,pixel_lon,precipitation_mm,is_max
2024-11-06,36.7249999511987,3.475000349804759,0.0,True
2024-11-06,36.7249999511987,3.525000350549817,0.0,True
2024-11-06,36.67499995045364,3.425000349059701,0.0,True
2024-11-06,36.67499995045364,3.475000349804759,0.0,True
2024-11-06,36.67499995045364,3.525000350549817,0.0,True
2024-11-06,36.62499994970858,3.475000349804759,0.0,True
2024-11-06,36.62499994970858,3.525000350549817,0.0,True
2024-11-07,36.774999951943755,3.425000349059701,0.0,True
2024-11-07,36.774999951943755,3.475000349804759,0.0,True
2024-11-07,36.7249999511987,3.425000349059701,0.0,True
2024-11-07,36.7249999511987,3.475000349804759,0.0,True
2024-11-07,36.7249999511987,3.525000350549817,0.0,True
2024-11-07,36.67499995045364,3.425000349059701,0.0,True
2024-11-07,36.67499995045364,3.475000349804759,0.0,True
2024-11-07,36.67499995045364,3.525000350549817,0.0,True
2024-11-07,36.62499994970858,3.475000349804759,0.0,True
2024-11-07,36.62499994970858,3.525000350549817,0.0,True
2024-11-08,36.774999951943755,3.425000349059701,0.0,True
2024-11-08,36.774999951943755,3.475000349804759,0.0,True
2024-11-08,36.7249999511987,3.425000349059701,0.0,True
2024-11-08,36.7249999511987,3.475000349804759,0.0,True
2024-11-08,36.7249999511987,3.525000350549817,0.0,True
2024-11-08,36.67499995045364,3.425000349059701,0.0,True
2024-11-08,36.67499995045364,3.475000349804759,0.0,True
2024-11-08,36.67499995045364,3.525000350549817,0.0,True
2024-11-08,36.62499994970858,3.475000349804759,0.0,True
2024-11-08,36.62499994970858,3.525000350549817,0.0,True
2024-11-09,36.774999951943755,3.425000349059701,0.0,True
2024-11-09,36.774999951943755,3.475000349804759,0.0,True
2024-11-09,36.7249999511987,3.425000349059701,0.0,True
2024-11-09,36.7249999511987,3.475000349804759,0.0,True
2024-11-09,36.7249999511987,3.525000350549817,0.0,True
2024-11-09,36.67499995045364,3.425000349059701,0.0,True
2024-11-09,36.67499995045364,3.475000349804759,0.0,True
2024-11-09,36.67499995045364,3.525000350549817,0.0,True
2024-11-09,36.62499994970858,3.475000349804759,0.0,True
2024-11-09,36.62499994970858,3.525000350549817,0.0,True
2024-11-10,36.774999951943755,3.425000349059701,0.0,False
2024-11-10,36.774999951943755,3.475000349804759,11.400297164916992,False
2024-11-10,36.7249999511987,3.425000349059701,14.965717315673828,False
2024-11-10,36.7249999511987,3.475000349804759,14.82735538482666,False
2024-11-10,36.7249999511987,3.525000350549817,15.002629280090332,False
2024-11-10,36.67499995045364,3.425000349059701,14.842209815979004,False
2024-11-10,36.67499995045364,3.475000349804759,15.012709617614746,True
2024-11-10,36.67499995045364,3.525000350549817,14.604695320129395,False
2024-11-10,36.62499994970858,3.475000349804759,13.780314445495605,False
2024-11-10,36.62499994970858,3.525000350549817,14.437277793884277,False
2024-11-11,36.774999951943755,3.425000349059701,0.0,False
2024-11-11,36.774999951943755,3.475000349804759,9.893977165222168,False
2024-11-11,36.7249999511987,3.425000349059701,11.49926471710205,False
2024-11-11,36.7249999511987,3.475000349804759,11.337742805480957,False
2024-11-11,36.7249999511987,3.525000350549817,11.574769020080566,True
2024-11-11,36.67499995045364,3.425000349059701,10.805699348449707,False
2024-11-11,36.67499995045364,3.475000349804759,10.863286018371582,False
2024-11-11,36.67499995045364,3.525000350549817,11.300332069396973,False
2024-11-11,36.62499994970858,3.475000349804759,9.991985321044922,False
2024-11-11,36.62499994970858,3.525000350549817,10.566194534301758,False
2024-11-12,36.774999951943755,3.425000349059701,0.0,True
2024-11-12,36.774999951943755,3.475000349804759,0.0,True
2024-11-12,36.7249999511987,3.425000349059701,0.0,True
2024-11-12,36.7249999511987,3.475000349804759,0.0,True
2024-11-12,36.7249999511987,3.525000350549817,0.0,True
2024-11-12,36.67499995045364,3.425000349059701,0.0,True
2024-11-12,36.67499995045364,3.475000349804759,0.0,True
2024-11-12,36.67499995045364,3.525000350549817,0.0,True
2024-11-12,36.62499994970858,3.475000349804759,0.0,True
2024-11-12,36.62499994970858,3.525000350549817,0.0,True
2024-11-13,36.774999951943755,3.425000349059701,0.0,True
2024-11-13,36.774999951943755,3.475000349804759,0.0,True
2024-11-13,36.7249999511987,3.425000349059701,0.0,True
2024-11-13,36.7249999511987,3.475000349804759,0.0,True
2024-11-13,36.7249999511987,3.525000350549817,0.0,True
2024-11-13,36.67499995045364,3.425000349059701,0.0,True
2024-11-13,36.67499995045364,3.475000349804759,0.0,True
2024-11-13,36.67499995045364,3.525000350549817,0.0,True
2024-11-13,36.62499994970858,3.475000349804759,0.0,True
2024-11-13,36.62499994970858,3.525000350549817,0.0,True
2024-11-14,36.774999951943755,3.425000349059701,0.0,True
2024-11-14,36.774999951943755,3.475000349804759,0.0,True
2024-11-14,36.7249999511987,3.425000349059701,0.0,True
2024-11-14,36.7249999511987,3.475000349804759,0.0,True
2024-11-14,36.7249999511987,3.525000350549817,0.0,True
2024-11-14,36.67499995045364,3.425000349059701,0.0,True
2024-11-14,36.67499995045364,3.475000349804759,0.0,True
2024-11-14,36.67499995045364,3.525000350549817,0.0,True
2024-11-14,36.62499994970858,3.475000349804759,0.0,True
2024-11-14,36.62499994970858,3.525000350549817,0.0,True
2024-11-15,36.774999951943755,3.425000349059701,0.0,True
2024-11-15,36.774999951943755,3.475000349804759,0.0,True
2024-11-15,36.7249999511987,3.425000349059701,0.0,True
2024-11-15,36.7249999511987,3.475000349804759,0.0,True
2024-11-15,36.7249999511987,3.525000350549817,0.0,True
2024-11-15,36.67499995045364,3.425000349059701,0.0,True
2024-11-15,36.67499995045364,3.475000349804759,0.0,True
2024-11-15,36.67499995045364,3.525000350549817,0.0,True
2024-11-15,36.62499994970858,3.475000349804759,0.0,True
2024-11-15,36.62499994970858,3.525000350549817,0.0,True
2024-11-16,36.774999951943755,3.425000349059701,0.0,True
2024-11-16,36.774999951943755,3.475000349804759,0.0,True
2024-11-16,36.7249999511987,3.425000349059701,0.0,True
2024-11-16,36.7249999511987,3.475000349804759,0.0,True
2024-11-16,36.7249999511987,3.525000350549817,0.0,True
2024-11-16,36.67499995045364,3.425000349059701,0.0,True
2024-11-16,36.67499995045364,3.475000349804759,0.0,True
2024-11-16,36.67499995045364,3.525000350549817,0.0,True
2024-11-16,36.62499994970858,3.475000349804759,0.0,True
2024-11-16,36.62499994970858,3.525000350549817,0.0,True
2024-11-17,36.774999951943755,3.425000349059701,0.0,True
2024-11-17,36.774999951943755,3.475000349804759,0.0,True
2024-11-17,36.7249999511987,3.425000349059701,0.0,True
2024-11-17,36.7249999511987,3.475000349804759,0.0,True
2024-11-17,36.7249999511987,3.525000350549817,0.0,True
2024-11-17,36.67499995045364,3.425000349059701,0.0,True
2024-11-17,36.67499995045364,3.475000349804759,0.0,True
2024-11-17,36.67499995045364,3.525000350549817,0.0,True
2024-11-17,36.62499994970858,3.475000349804759,0.0,True
2024-11-17,36.62499994970858,3.525000350549817,0.0,True
2024-11-18,36.774999951943755,3.425000349059701,0.0,True
2024-11-18,36.774999951943755,3.475000349804759,0.0,True
2024-11-18,36.7249999511987,3.425000349059701,0.0,True
2024-11-18,36.7249999511987,3.475000349804759,0.0,True
2024-11-18,36.7249999511987,3.525000350549817,0.0,True
2024-11-18,36.67499995045364,3.425000349059701,0.0,True
2024-11-18,36.67499995045364,3.475000349804759,0.0,True
2024-11-18,36.67499995045364,3.525000350549817,0.0,True
2024-11-18,36.62499994970858,3.475000349804759,0.0,True
2024-11-18,36.62499994970858,3.525000350549817,0.0,True
2024-11-19,36.774999951943755,3.425000349059701,0.0,False
2024-11-19,36.774999951943755,3.475000349804759,3.724881887435913,False
2024-11-19,36.7249999511987,3.425000349059701,4.297398567199707,False
2024-11-19,36.7249999511987,3.475000349804759,4.540378570556641,False
2024-11-19,36.7249999511987,3.525000350549817,5.252470970153809,False
2024-11-19,36.67499995045364,3.425000349059701,4.596829414367676,False
2024-11-19,36.67499995045364,3.475000349804759,5.250326156616211,False
2024-11-19,36.67499995045364,3.525000350549817,5.759158134460449,True
2024-11-19,36.62499994970858,3.475000349804759,5.1943793296813965,False
2024-11-19,36.62499994970858,3.525000350549817,5.529856204986572,False
2024-11-20,36.774999951943755,3.425000349059701,0.0,False
2024-11-20,36.774999951943755,3.475000349804759,9.761307716369629,False
2024-11-20,36.7249999511987,3.425000349059701,10.345780372619629,False
2024-11-20,36.7249999511987,3.475000349804759,11.017125129699707,False
2024-11-20,36.7249999511987,3.525000350549817,12.74341869354248,True
2024-11-20,36.67499995045364,3.425000349059701,10.055658340454102,False
2024-11-20,36.67499995045364,3.475000349804759,11.57321834564209,False
2024-11-20,36.67499995045364,3.525000350549817,12.704394340515137,False
2024-11-20,36.62499994970858,3.475000349804759,10.113837242126465,False
2024-11-20,36.62499994970858,3.525000350549817,10.770187377929688,False
2024-11-21,36.774999951943755,3.425000349059701,0.0,True
2024-11-21,36.774999951943755,3.475000349804759,0.0,True
2024-11-21,36.7249999511987,3.425000349059701,0.0,True
2024-11-21,36.7249999511987,3.475000349804759,0.0,True
2024-11-21,36.7249999511987,3.525000350549817,0.0,True
2024-11-21,36.67499995045364,3.425000349059701,0.0,True
2024-11-21,36.67499995045364,3.475000349804759,0.0,True
2024-11-21,36.67499995045364,3.525000350549817,0.0,True
2024-11-21,36.62499994970858,3.475000349804759,0.0,True
2024-11-21,36.62499994970858,3.525000350549817,0.0,True
2024-11-22,36.774999951943755,3.425000349059701,0.0,False
2024-11-22,36.774999951943755,3.475000349804759,10.638829231262207,False
2024-11-22,36.7249999511987,3.425000349059701,11.559133529663086,False
2024-11-22,36.7249999511987,3.475000349804759,12.2311429977417,False
2024-11-22,36.7249999511987,3.525000350549817,12.578713417053223,True
2024-11-22,36.67499995045364,3.425000349059701,10.891098976135254,False
2024-11-22,36.67499995045364,3.475000349804759,11.727757453918457,False
2024-11-22,36.67499995045364,3.525000350549817,12.177621841430664,False
2024-11-22,36.62499994970858,3.475000349804759,10.702324867248535,False
2024-11-22,36.62499994970858,3.525000350549817,11.391345024108887,False
2024-11-23,36.774999951943755,3.425000349059701,0.0,True
2024-11-23,36.774999951943755,3.475000349804759,0.0,True
2024-11-23,36.7249999511987,3.425000349059701,0.0,True
2024-11-23,36.7249999511987,3.475000349804759,0.0,True
2024-11-23,36.7249999511987,3.525000350549817,0.0,True
2024-11-23,36.67499995045364,3.425000349059701,0.0,True
2024-11-23,36.67499995045364,3.475000349804759,0.0,True
2024-11-23,36.67499995045364,3.525000350549817,0.0,True
2024-11-23,36.62499994970858,3.475000349804759,0.0,True
2024-11-23,36.62499994970858,3.525000350549817,0.0,True
2024-11-24,36.774999951943755,3.425000349059701,0.0,True
2024-11-24,36.774999951943755,3.475000349804759,0.0,True
2024-11-24,36.7249999511987,3.425000349059701,0.0,True
2024-11-24,36.7249999511987,3.475000349804759,0.0,True
2024-11-24,36.7249999511987,3.525000350549817,0.0,True
2024-11-24,36.67499995045364,3.425000349059701,0.0,True
2024-11-24,36.67499995045364,3.475000349804759,0.0,True
2024-11-24,36.67499995045364,3.525000350549817,0.0,True
2024-11-24,36.62499994970858,3.475000349804759,0.0,True
2024-11-24,36.62499994970858,3.525000350549817,0.0,True
2024-11-25,36.774999951943755,3.425000349059701,0.0,True
2024-11-25,36.774999951943755,3.475000349804759,0.0,True
2024-11-25,36.7249999511987,3.425000349059701,0.0,True
2024-11-25,36.7249999511987,3.475000349804759,0.0,True
2024-11-25,36.7249999511987,3.525000350549817,0.0,True
2024-11-25,36.67499995045364,3.425000349059701,0.0,True
2024-11-25,36.67499995045364,3.475000349804759,0.0,True
2024-11-25,36.67499995045364,3.525000350549817,0.0,True
2024-11-25,36.62499994970858,3.475000349804759,0.0,True
2024-11-25,36.62499994970858,3.525000350549817,0.0,True
2024-11-26,36.774999951943755,3.425000349059701,0.0,True
2024-11-26,36.774999951943755,3.475000349804759,0.0,True
2024-11-26,36.7249999511987,3.425000349059701,0.0,True
2024-11-26,36.7249999511987,3.475000349804759,0.0,True
2024-11-26,36.7249999511987,3.525000350549817,0.0,True
2024-11-26,36.67499995045364,3.425000349059701,0.0,True
2024-11-26,36.67499995045364,3.475000349804759,0.0,True
2024-11-26,36.67499995045364,3.525000350549817,0.0,True
2024-11-26,36.62499994970858,3.475000349804759,0.0,True
2024-11-26,36.62499994970858,3.525000350549817,0.0,True
2024-11-27,36.774999951943755,3.425000349059701,0.0,False
2024-11-27,36.774999951943755,3.475000349804759,11.011329650878906,False
2024-11-27,36.7249999511987,3.425000349059701,11.575791358947754,False
2024-11-27,36.7249999511987,3.475000349804759,12.056235313415527,False
2024-11-27,36.7249999511987,3.525000350549817,12.27370834350586,True
2024-11-27,36.67499995045364,3.425000349059701,10.482921600341797,False
2024-11-27,36.67499995045364,3.475000349804759,10.973535537719727,False
2024-11-27,36.67499995045364,3.525000350549817,11.162135124206543,False
2024-11-27,36.62499994970858,3.475000349804759,9.094293594360352,False
2024-11-27,36.62499994970858,3.525000350549817,9.259407043457031,False
2024-11-28,36.774999951943755,3.425000349059701,0.0,False
2024-11-28,36.774999951943755,3.475000349804759,0.0,False
2024-11-28,36.7249999511987,3.425000349059701,0.0,False
2024-11-28,36.7249999511987,3.475000349804759,0.0,False
2024-11-28,36.7249999511987,3.525000350549817,0.0,False
2024-11-28,36.67499995045364,3.425000349059701,0.0,False
2024-11-28,36.67499995045364,3.475000349804759,0.0,False
2024-11-28,36.67499995045364,3.525000350549817,2.3134467601776123,False
2024-11-28,36.62499994970858,3.475000349804759,0.0,False
2024-11-28,36.62499994970858,3.525000350549817,3.5331149101257324,True
2024-11-29,36.774999951943755,3.425000349059701,0.0,True
2024-11-29,36.774999951943755,3.475000349804759,0.0,True
2024-11-29,36.7249999511987,3.425000349059701,0.0,True
2024-11-29,36.7249999511987,3.475000349804759,0.0,True
2024-11-29,36.7249999511987,3.525000350549817,0.0,True
2024-11-29,36.67499995045364,3.425000349059701,0.0,True
2024-11-29,36.67499995045364,3.475000349804759,0.0,True
2024-11-29,36.67499995045364,3.525000350549817,0.0,True
2024-11-29,36.62499994970858,3.475000349804759,0.0,True
2024-11-29,36.62499994970858,3.525000350549817,0.0,True
2024-11-30,36.774999951943755,3.425000349059701,0.0,True
2024-11-30,36.774999951943755,3.475000349804759,0.0,True
2024-11-30,36.7249999511987,3.425000349059701,0.0,True
2024-11-30,36.7249999511987,3.475000349804759,0.0,True
2024-11-30,36.7249999511987,3.525000350549817,0.0,True
2024-11-30,36.67499995045364,3.425000349059701,0.0,True
2024-11-30,36.67499995045364,3.475000349804759,0.0,True
2024-11-30,36.67499995045364,3.525000350549817,0.0,True
2024-11-30,36.62499994970858,3.475000349804759,0.0,True
2024-11-30,36.62499994970858,3.525000350549817,0.0,True
2024-12-01,36.774999951943755,3.425000349059701,0.0,True
2024-12-01,36.774999951943755,3.475000349804759,0.0,True
2024-12-01,36.7249999511987,3.425000349059701,0.0,True
2024-12-01,36.7249999511987,3.475000349804759,0.0,True
2024-12-01,36.7249999511987,3.525000350549817,0.0,True
2024-12-01,36.67499995045364,3.425000349059701,0.0,True
2024-12-01,36.67499995045364,3.475000349804759,0.0,True
2024-12-01,36.67499995045364,3.525000350549817,0.0,True
2024-12-01,36.62499994970858,3.475000349804759,0.0,True
2024-12-01,36.62499994970858,3.525000350549817,0.0,True
2024-12-02,36.774999951943755,3.425000349059701,0.0,True
2024-12-02,36.774999951943755,3.475000349804759,0.0,True
2024-12-02,36.7249999511987,3.425000349059701,0.0,True
2024-12-02,36.7249999511987,3.475000349804759,0.0,True
2024-12-02,36.7249999511987,3.525000350549817,0.0,True
2024-12-02,36.67499995045364,3.425000349059701,0.0,True
2024-12-02,36.67499995045364,3.475000349804759,0.0,True
2024-12-02,36.67499995045364,3.525000350549817,0.0,True
2024-12-02,36.62499994970858,3.475000349804759,0.0,True
2024-12-02,36.62499994970858,3.525000350549817,0.0,True
2024-12-03,36.774999951943755,3.425000349059701,0.0,True
2024-12-03,36.774999951943755,3.475000349804759,0.0,True
2024-12-03,36.7249999511987,3.425000349059701,0.0,True
2024-12-03,36.7249999511987,3.475000349804759,0.0,True
2024-12-03,36.7249999511987,3.525000350549817,0.0,True
2024-12-03,36.67499995045364,3.425000349059701,0.0,True
2024-12-03,36.67499995045364,3.475000349804759,0.0,True
2024-12-03,36.67499995045364,3.525000350549817,0.0,True
2024-12-03,36.62499994970858,3.475000349804759,0.0,True
2024-12-03,36.62499994970858,3.525000350549817,0.0,True
2024-12-04,36.774999951943755,3.425000349059701,54.743656158447266,False
2024-12-04,36.774999951943755,3.475000349804759,58.26178741455078,False
2024-12-04,36.7249999511987,3.425000349059701,60.03742980957031,False
2024-12-04,36.7249999511987,3.475000349804759,63.57379150390625,False
2024-12-04,36.7249999511987,3.525000350549817,69.96453094482422,True
2024-12-04,36.67499995045364,3.425000349059701,59.42340850830078,False
2024-12-04,36.67499995045364,3.475000349804759,62.47287368774414,False
2024-12-04,36.67499995045364,3.525000350549817,65.57368469238281,False
2024-12-04,36.62499994970858,3.475000349804759,58.45738220214844,False
2024-12-04,36.62499994970858,3.525000350549817,62.19965362548828,False
2024-12-05,36.774999951943755,3.425000349059701,0.0,True
2024-12-05,36.774999951943755,3.475000349804759,0.0,True
2024-12-05,36.7249999511987,3.425000349059701,0.0,True
2024-12-05,36.7249999511987,3.475000349804759,0.0,True
2024-12-05,36.7249999511987,3.525000350549817,0.0,True
2024-12-05,36.67499995045364,3.425000349059701,0.0,True
2024-12-05,36.67499995045364,3.475000349804759,0.0,True
2024-12-05,36.67499995045364,3.525000350549817,0.0,True
2024-12-05,36.62499994970858,3.475000349804759,0.0,True
2024-12-05,36.62499994970858,3.525000350549817,0.0,True
2024-12-06,36.774999951943755,3.425000349059701,0.0,True
2024-12-06,36.774999951943755,3.475000349804759,0.0,True
2024-12-06,36.7249999511987,3.425000349059701,0.0,True
2024-12-06,36.7249999511987,3.475000349804759,0.0,True
2024-12-06,36.7249999511987,3.525000350549817,0.0,True
2024-12-06,36.67499995045364,3.425000349059701,0.0,True
2024-12-06,36.67499995045364,3.475000349804759,0.0,True
2024-12-06,36.67499995045364,3.525000350549817,0.0,True
2024-12-06,36.62499994970858,3.475000349804759,0.0,True
2024-12-06,36.62499994970858,3.525000350549817,0.0,True
2024-12-07,36.774999951943755,3.425000349059701,0.0,True
2024-12-07,36.774999951943755,3.475000349804759,0.0,True
2024-12-07,36.7249999511987,3.425000349059701,0.0,True
2024-12-07,36.7249999511987,3.475000349804759,0.0,True
2024-12-07,36.7249999511987,3.525000350549817,0.0,True
2024-12-07,36.67499995045364,3.425000349059701,0.0,True
2024-12-07,36.67499995045364,3.475000349804759,0.0,True
2024-12-07,36.67499995045364,3.525000350549817,0.0,True
2024-12-07,36.62499994970858,3.475000349804759,0.0,True
2024-12-07,36.62499994970858,3.525000350549817,0.0,True
2024-12-08,36.774999951943755,3.425000349059701,0.0,True
2024-12-08,36.774999951943755,3.475000349804759,0.0,True
2024-12-08,36.7249999511987,3.425000349059701,0.0,True
2024-12-08,36.7249999511987,3.475000349804759,0.0,True
2024-12-08,36.7249999511987,3.525000350549817,0.0,True
2024-12-08,36.67499995045364,3.425000349059701,0.0,True
2024-12-08,36.67499995045364,3.475000349804759,0.0,True
2024-12-08,36.67499995045364,3.525000350549817,0.0,True
2024-12-08,36.62499994970858,3.475000349804759,0.0,True
2024-12-08,36.62499994970858,3.525000350549817,0.0,True
2024-12-09,36.774999951943755,3.425000349059701,0.0,True
2024-12-09,36.774999951943755,3.475000349804759,0.0,True
2024-12-09,36.7249999511987,3.425000349059701,0.0,True
2024-12-09,36.7249999511987,3.475000349804759,0.0,True
2024-12-09,36.7249999511987,3.525000350549817,0.0,True
2024-12-09,36.67499995045364,3.425000349059701,0.0,True
2024-12-09,36.67499995045364,3.475000349804759,0.0,True
2024-12-09,36.67499995045364,3.525000350549817,0.0,True
2024-12-09,36.62499994970858,3.475000349804759,0.0,True
2024-12-09,36.62499994970858,3.525000350549817,0.0,True
2024-12-10,36.774999951943755,3.425000349059701,0.0,True
2024-12-10,36.774999951943755,3.475000349804759,0.0,True
2024-12-10,36.7249999511987,3.425000349059701,0.0,True
2024-12-10,36.7249999511987,3.475000349804759,0.0,True
2024-12-10,36.7249999511987,3.525000350549817,0.0,True
2024-12-10,36.67499995045364,3.425000349059701,0.0,True
2024-12-10,36.67499995045364,3.475000349804759,0.0,True
2024-12-10,36.67499995045364,3.525000350549817,0.0,True
2024-12-10,36.62499994970858,3.475000349804759,0.0,True
2024-12-10,36.62499994970858,3.525000350549817,0.0,True
2024-12-11,36.774999951943755,3.425000349059701,0.0,True
2024-12-11,36.774999951943755,3.475000349804759,0.0,True
2024-12-11,36.7249999511987,3.425000349059701,0.0,True
2024-12-11,36.7249999511987,3.475000349804759,0.0,True
2024-12-11,36.7249999511987,3.525000350549817,0.0,True
2024-12-11,36.67499995045364,3.425000349059701,0.0,True
2024-12-11,36.67499995045364,3.475000349804759,0.0,True
2024-12-11,36.67499995045364,3.525000350549817,0.0,True
2024-12-11,36.62499994970858,3.475000349804759,0.0,True
2024-12-11,36.62499994970858,3.525000350549817,0.0,True
2024-12-12,36.774999951943755,3.425000349059701,0.0,True
2024-12-12,36.774999951943755,3.475000349804759,0.0,True
2024-12-12,36.7249999511987,3.425000349059701,0.0,True
2024-12-12,36.7249999511987,3.475000349804759,0.0,True
2024-12-12,36.7249999511987,3.525000350549817,0.0,True
2024-12-12,36.67499995045364,3.425000349059701,0.0,True
2024-12-12,36.67499995045364,3.475000349804759,0.0,True
2024-12-12,36.67499995045364,3.525000350549817,0.0,True
2024-12-12,36.62499994970858,3.475000349804759,0.0,True
2024-12-12,36.62499994970858,3.525000350549817,0.0,True
2024-12-13,36.774999951943755,3.425000349059701,0.0,True
2024-12-13,36.774999951943755,3.475000349804759,0.0,True
2024-12-13,36.7249999511987,3.425000349059701,0.0,True
2024-12-13,36.7249999511987,3.475000349804759,0.0,True
2024-12-13,36.7249999511987,3.525000350549817,0.0,True
2024-12-13,36.67499995045364,3.425000349059701,0.0,True
2024-12-13,36.67499995045364,3.475000349804759,0.0,True
2024-12-13,36.67499995045364,3.525000350549817,0.0,True
2024-12-13,36.62499994970858,3.475000349804759,0.0,True
2024-12-13,36.62499994970858,3.525000350549817,0.0,True
2024-12-14,36.774999951943755,3.425000349059701,0.0,True
2024-12-14,36.774999951943755,3.475000349804759,0.0,True
2024-12-14,36.7249999511987,3.425000349059701,0.0,True
2024-12-14,36.7249999511987,3.475000349804759,0.0,True
2024-12-14,36.7249999511987,3.525000350549817,0.0,True
2024-12-14,36.67499995045364,3.425000349059701,0.0,True
2024-12-14,36.67499995045364,3.475000349804759,0.0,True
2024-12-14,36.67499995045364,3.525000350549817,0.0,True
2024-12-14,36.62499994970858,3.475000349804759,0.0,True
2024-12-14,36.62499994970858,3.525000350549817,0.0,True
2024-12-15,36.774999951943755,3.425000349059701,0.0,True
2024-12-15,36.774999951943755,3.475000349804759,0.0,True
2024-12-15,36.7249999511987,3.425000349059701,0.0,True
2024-12-15,36.7249999511987,3.475000349804759,0.0,True
2024-12-15,36.7249999511987,3.525000350549817,0.0,True
2024-12-15,36.67499995045364,3.425000349059701,0.0,True
2024-12-15,36.67499995045364,3.475000349804759,0.0,True
2024-12-15,36.67499995045364,3.525000350549817,0.0,True
2024-12-15,36.62499994970858,3.475000349804759,0.0,True
2024-12-15,36.62499994970858,3.525000350549817,0.0,True
2024-12-16,36.774999951943755,3.425000349059701,0.0,True
2024-12-16,36.774999951943755,3.475000349804759,0.0,True
2024-12-16,36.7249999511987,3.425000349059701,0.0,True
2024-12-16,36.7249999511987,3.475000349804759,0.0,True
2024-12-16,36.7249999511987,3.525000350549817,0.0,True
2024-12-16,36.67499995045364,3.425000349059701,0.0,True
2024-12-16,36.67499995045364,3.475000349804759,0.0,True
2024-12-16,36.67499995045364,3.525000350549817,0.0,True
2024-12-16,36.62499994970858,3.475000349804759,0.0,True
2024-12-16,36.62499994970858,3.525000350549817,0.0,True
2024-12-17,36.774999951943755,3.425000349059701,0.0,True
2024-12-17,36.774999951943755,3.475000349804759,0.0,True
2024-12-17,36.7249999511987,3.425000349059701,0.0,True
2024-12-17,36.7249999511987,3.475000349804759,0.0,True
2024-12-17,36.7249999511987,3.525000350549817,0.0,True
2024-12-17,36.67499995045364,3.425000349059701,0.0,True
2024-12-17,36.67499995045364,3.475000349804759,0.0,True
2024-12-17,36.67499995045364,3.525000350549817,0.0,True
2024-12-17,36.62499994970858,3.475000349804759,0.0,True
2024-12-17,36.62499994970858,3.525000350549817,0.0,True
2024-12-18,36.774999951943755,3.425000349059701,0.0,True
2024-12-18,36.774999951943755,3.475000349804759,0.0,True
2024-12-18,36.7249999511987,3.425000349059701,0.0,True
2024-12-18,36.7249999511987,3.475000349804759,0.0,True
2024-12-18,36.7249999511987,3.525000350549817,0.0,True
2024-12-18,36.67499995045364,3.425000349059701,0.0,True
2024-12-18,36.67499995045364,3.475000349804759,0.0,True
2024-12-18,36.67499995045364,3.525000350549817,0.0,True
2024-12-18,36.62499994970858,3.475000349804759,0.0,True
2024-12-18,36.62499994970858,3.525000350549817,0.0,True
2024-12-19,36.774999951943755,3.425000349059701,0.0,True
2024-12-19,36.774999951943755,3.475000349804759,0.0,True
2024-12-19,36.7249999511987,3.425000349059701,0.0,True
2024-12-19,36.7249999511987,3.475000349804759,0.0,True
2024-12-19,36.7249999511987,3.525000350549817,0.0,True
2024-12-19,36.67499995045364,3.425000349059701,0.0,True
2024-12-19,36.67499995045364,3.475000349804759,0.0,True
2024-12-19,36.67499995045364,3.525000350549817,0.0,True
2024-12-19,36.62499994970858,3.475000349804759,0.0,True
2024-12-19,36.62499994970858,3.525000350549817,0.0,True
2024-12-20,36.774999951943755,3.425000349059701,0.0,True
2024-12-20,36.774999951943755,3.475000349804759,0.0,True
2024-12-20,36.7249999511987,3.425000349059701,0.0,True
2024-12-20,36.7249999511987,3.475000349804759,0.0,True
2024-12-20,36.7249999511987,3.525000350549817,0.0,True
2024-12-20,36.67499995045364,3.425000349059701,0.0,True
2024-12-20,36.67499995045364,3.475000349804759,0.0,True
2024-12-20,36.67499995045364,3.525000350549817,0.0,True
2024-12-20,36.62499994970858,3.475000349804759,0.0,True
2024-12-20,36.62499994970858,3.525000350549817,0.0,True
2024-12-21,36.774999951943755,3.425000349059701,0.0,True
2024-12-21,36.774999951943755,3.475000349804759,0.0,True
2024-12-21,36.7249999511987,3.425000349059701,0.0,True
2024-12-21,36.7249999511987,3.475000349804759,0.0,True
2024-12-21,36.7249999511987,3.525000350549817,0.0,True
2024-12-21,36.67499995045364,3.425000349059701,0.0,True
2024-12-21,36.67499995045364,3.475000349804759,0.0,True
2024-12-21,36.67499995045364,3.525000350549817,0.0,True
2024-12-21,36.62499994970858,3.475000349804759,0.0,True
2024-12-21,36.62499994970858,3.525000350549817,0.0,True
2024-12-22,36.774999951943755,3.425000349059701,0.0,True
2024-12-22,36.774999951943755,3.475000349804759,0.0,True
2024-12-22,36.7249999511987,3.425000349059701,0.0,True
2024-12-22,36.7249999511987,3.475000349804759,0.0,True
2024-12-22,36.7249999511987,3.525000350549817,0.0,True
2024-12-22,36.67499995045364,3.425000349059701,0.0,True
2024-12-22,36.67499995045364,3.475000349804759,0.0,True
2024-12-22,36.67499995045364,3.525000350549817,0.0,True
2024-12-22,36.62499994970858,3.475000349804759,0.0,True
2024-12-22,36.62499994970858,3.525000350549817,0.0,True
2024-12-23,36.774999951943755,3.425000349059701,0.0,True
2024-12-23,36.774999951943755,3.475000349804759,0.0,True
2024-12-23,36.7249999511987,3.425000349059701,0.0,True
2024-12-23,36.7249999511987,3.475000349804759,0.0,True
2024-12-23,36.7249999511987,3.525000350549817,0.0,True
